"Nationality Code","Nationality","Time Code","Time","Area Code","Area","Both sexes Intra Prefectural","Male Intra Prefectural","Female Intra Prefectural","Both sexes enter the prefecture","Male enter the prefecture","Female enter the prefecture","Both sexes left the prefecture","Male left the prefecture","Female left the prefecture","Both sexes Net Migrations","Male Net Migrations","Female Net Migrations"
"61000","Japanese","2012000808","Aug. 2012","49000","Nagoya-Area","***","***","***","***","***","***","***","***","***","***","***","***"
"61000","Japanese","2012000808","Aug. 2012","50000","Osaka-Area","***","***","***","***","***","***","***","***","***","***","***","***"
"61000","Japanese","2012000808","Aug. 2012","00416","Total of 21 major cities","60,544","30,749","29,795","90,030","48,355","41,675","85,591","45,989","39,602","4,439","2,366","2,073"
"61000","Japanese","2012000808","Aug. 2012","01100","Sapporo-shi","4,847","2,314","2,533","4,075","2,187","1,888","3,483","1,896","1,587","592","291","301"
"61000","Japanese","2012000808","Aug. 2012","04100","Sendai-shi","1,604","771","833","3,340","1,860","1,480","2,550","1,417","1,133","790","443","347"
"61000","Japanese","2012000808","Aug. 2012","11100","Saitama-shi","1,485","745","740","3,616","1,928","1,688","3,278","1,809","1,469","338","119","219"
"61000","Japanese","2012000808","Aug. 2012","12100","Chiba-shi","933","490","443","2,358","1,266","1,092","2,416","1,266","1,150","-58","0","-58"
"61000","Japanese","2012000808","Aug. 2012","13100","Ku-area of Tokyo","19,448","10,127","9,321","24,606","13,016","11,590","22,784","12,082","10,702","1,822","934","888"
"61000","Japanese","2012000808","Aug. 2012","14100","Yokohama-shi","5,379","2,758","2,621","8,176","4,356","3,820","8,677","4,748","3,929","-501","-392","-109"
"61000","Japanese","2012000808","Aug. 2012","14130","Kawasaki-shi","1,255","698","557","5,354","2,971","2,383","5,201","2,861","2,340","153","110","43"
"61000","Japanese","2012000808","Aug. 2012","14150","Sagamihara-shi","414","217","197","1,745","942","803","1,894","1,036","858","-149","-94","-55"
"61000","Japanese","2012000808","Aug. 2012","15100","Niigata-shi","899","441","458","1,253","642","611","1,160","592","568","93","50","43"
"61000","Japanese","2012000808","Aug. 2012","22100","Shizuoka-shi","647","323","324","1,204","676","528","1,085","612","473","119","64","55"
"61000","Japanese","2012000808","Aug. 2012","22130","Hamamatsu-shi","1,310","630","680","1,198","669","529","1,193","673","520","5","-4","9"
"61000","Japanese","2012000808","Aug. 2012","23100","Nagoya-shi","3,998","2,071","1,927","5,498","3,066","2,432","5,356","2,960","2,396","142","106","36"
"61000","Japanese","2012000808","Aug. 2012","26100","Kyoto-shi","2,110","1,041","1,069","2,699","1,380","1,319","2,791","1,442","1,349","-92","-62","-30"
"61000","Japanese","2012000808","Aug. 2012","27100","Osaka-shi","4,884","2,541","2,343","7,036","3,940","3,096","6,715","3,569","3,146","321","371","-50"
"61000","Japanese","2012000808","Aug. 2012","27140","Sakai-shi","977","511","466","1,736","948","788","1,811","939","872","-75","9","-84"
"61000","Japanese","2012000808","Aug. 2012","28100","Kobe-shi","2,234","1,120","1,114","2,829","1,458","1,371","2,940","1,496","1,444","-111","-38","-73"
"61000","Japanese","2012000808","Aug. 2012","33100","Okayama-shi","763","364","399","1,481","776","705","1,479","765","714","2","11","-9"
"61000","Japanese","2012000808","Aug. 2012","34100","Hiroshima-shi","1,819","887","932","2,393","1,313","1,080","2,411","1,337","1,074","-18","-24","6"
"61000","Japanese","2012000808","Aug. 2012","40100","Kitakyushu-shi","1,342","644","698","1,964","1,072","892","1,942","1,052","890","22","20","2"
"61000","Japanese","2012000808","Aug. 2012","40130","Fukuoka-shi","2,827","1,380","1,447","5,339","2,758","2,581","4,544","2,407","2,137","795","351","444"
"61000","Japanese","2012000808","Aug. 2012","43100","Kumamoto-shi","1,369","676","693","2,130","1,131","999","1,881","1,030","851","249","101","148"
"61000","Japanese","2012000707","Jul. 2012","00000","Japan","198,022","101,127","96,895","165,957","94,375","71,582","165,957","94,375","71,582","0","0","0"
"61000","Japanese","2012000707","Jul. 2012","01000","Hokkaido","14,008","7,454","6,554","3,727","2,154","1,573","3,496","2,042","1,454","231","112","119"
"61000","Japanese","2012000707","Jul. 2012","02000","Aomori-ken","1,136","543","593","1,619","969","650","1,364","790","574","255","179","76"
"61000","Japanese","2012000707","Jul. 2012","03000","Iwate-ken","1,310","638","672","1,386","825","561","1,227","727","500","159","98","61"
"61000","Japanese","2012000707","Jul. 2012","04000","Miyagi-ken","4,419","2,212","2,207","3,821","2,288","1,533","3,442","2,096","1,346","379","192","187"
"61000","Japanese","2012000707","Jul. 2012","05000","Akita-ken","772","370","402","988","579","409","1,081","610","471","-93","-31","-62"
"61000","Japanese","2012000707","Jul. 2012","06000","Yamagata-ken","895","438","457","1,096","637","459","970","562","408","126","75","51"
"61000","Japanese","2012000707","Jul. 2012","07000","Fukushima-ken","1,661","844","817","1,860","1,106","754","2,382","1,339","1,043","-522","-233","-289"
"61000","Japanese","2012000707","Jul. 2012","08000","Ibaraki-ken","3,675","1,854","1,821","3,282","1,890","1,392","3,291","1,877","1,414","-9","13","-22"
"61000","Japanese","2012000707","Jul. 2012","09000","Tochigi-ken","1,865","903","962","2,354","1,408","946","2,193","1,247","946","161","161","0"
"61000","Japanese","2012000707","Jul. 2012","10000","Gumma-ken","2,032","1,023","1,009","1,851","1,071","780","1,900","1,068","832","-49","3","-52"
"61000","Japanese","2012000707","Jul. 2012","11000","Saitama-ken","11,226","5,779","5,447","11,780","6,604","5,176","11,389","6,539","4,850","391","65","326"
"61000","Japanese","2012000707","Jul. 2012","12000","Chiba-ken","8,991","4,663","4,328","9,241","5,164","4,077","10,530","6,011","4,519","-1,289","-847","-442"
"61000","Japanese","2012000707","Jul. 2012","13000","Tokyo-to","30,916","16,006","14,910","27,966","15,412","12,554","27,159","14,816","12,343","807","596","211"
"61000","Japanese","2012000707","Jul. 2012","14000","Kanagawa-ken","16,656","8,846","7,810","14,359","7,914","6,445","15,523","9,101","6,422","-1,164","-1,187","23"
"61000","Japanese","2012000707","Jul. 2012","15000","Niigata-ken","2,648","1,284","1,364","1,787","1,068","719","1,739","977","762","48","91","-43"
"61000","Japanese","2012000707","Jul. 2012","16000","Toyama-ken","684","328","356","880","521","359","884","501","383","-4","20","-24"
"61000","Japanese","2012000707","Jul. 2012","17000","Ishikawa-ken","1,100","496","604","1,266","728","538","1,170","693","477","96","35","61"
"61000","Japanese","2012000707","Jul. 2012","18000","Fukui-ken","633","297","336","662","391","271","792","467","325","-130","-76","-54"
"61000","Japanese","2012000707","Jul. 2012","19000","Yamanashi-ken","1,028","512","516","1,021","612","409","992","556","436","29","56","-27"
"61000","Japanese","2012000707","Jul. 2012","20000","Nagano-ken","2,354","1,161","1,193","1,934","1,086","848","1,826","1,030","796","108","56","52"
"61000","Japanese","2012000707","Jul. 2012","21000","Gifu-ken","1,872","924","948","1,785","1,032","753","2,090","1,145","945","-305","-113","-192"
"61000","Japanese","2012000707","Jul. 2012","22000","Shizuoka-ken","5,436","2,778","2,658","4,110","2,615","1,495","3,862","2,280","1,582","248","335","-87"
"61000","Japanese","2012000707","Jul. 2012","23000","Aichi-ken","13,123","6,974","6,149","7,918","4,830","3,088","7,306","4,423","2,883","612","407","205"
"61000","Japanese","2012000707","Jul. 2012","24000","Mie-ken","1,724","874","850","2,033","1,261","772","2,063","1,209","854","-30","52","-82"
"61000","Japanese","2012000707","Jul. 2012","25000","Shiga-ken","1,553","778","775","1,720","955","765","1,899","1,082","817","-179","-127","-52"
"61000","Japanese","2012000707","Jul. 2012","26000","Kyoto-fu","3,655","1,842","1,813","3,537","1,872","1,665","3,679","1,954","1,725","-142","-82","-60"
"61000","Japanese","2012000707","Jul. 2012","27000","Osaka-fu","16,501","8,475","8,026","11,255","6,204","5,051","11,187","6,168","5,019","68","36","32"
"61000","Japanese","2012000707","Jul. 2012","28000","Hyogo-ken","7,688","3,851","3,837","6,542","3,603","2,939","6,460","3,495","2,965","82","108","-26"
"61000","Japanese","2012000707","Jul. 2012","29000","Nara-ken","1,372","642","730","1,723","865","858","1,804","935","869","-81","-70","-11"
"61000","Japanese","2012000707","Jul. 2012","30000","Wakayama-ken","843","385","458","870","471","399","898","486","412","-28","-15","-13"
"61000","Japanese","2012000707","Jul. 2012","31000","Tottori-ken","428","208","220","588","332","256","683","402","281","-95","-70","-25"
"61000","Japanese","2012000707","Jul. 2012","32000","Shimane-ken","394","184","210","732","425","307","744","406","338","-12","19","-31"
"61000","Japanese","2012000707","Jul. 2012","33000","Okayama-ken","2,438","1,172","1,266","2,079","1,183","896","2,092","1,167","925","-13","16","-29"
"61000","Japanese","2012000707","Jul. 2012","34000","Hiroshima-ken","4,540","2,295","2,245","3,316","1,858","1,458","3,329","1,920","1,409","-13","-62","49"
"61000","Japanese","2012000707","Jul. 2012","35000","Yamaguchi-ken","1,297","682","615","1,469","848","621","2,370","1,509","861","-901","-661","-240"
"61000","Japanese","2012000707","Jul. 2012","36000","Tokushima-ken","765","371","394","667","401","266","731","423","308","-64","-22","-42"
"61000","Japanese","2012000707","Jul. 2012","37000","Kagawa-ken","786","392","394","1,377","807","570","1,531","1,008","523","-154","-201","47"
"61000","Japanese","2012000707","Jul. 2012","38000","Ehime-ken","1,164","581","583","1,339","767","572","1,376","780","596","-37","-13","-24"
"61000","Japanese","2012000707","Jul. 2012","39000","Kochi-ken","705","345","360","731","420","311","699","383","316","32","37","-5"
"61000","Japanese","2012000707","Jul. 2012","40000","Fukuoka-ken","11,301","5,642","5,659","7,417","4,286","3,131","6,307","3,533","2,774","1,110","753","357"
"61000","Japanese","2012000707","Jul. 2012","41000","Saga-ken","681","314","367","1,168","665","503","1,087","582","505","81","83","-2"
"61000","Japanese","2012000707","Jul. 2012","42000","Nagasaki-ken","1,300","657","643","1,672","990","682","2,045","1,134","911","-373","-144","-229"
"61000","Japanese","2012000707","Jul. 2012","43000","Kumamoto-ken","3,248","1,566","1,682","2,270","1,353","917","1,963","1,116","847","307","237","70"
"61000","Japanese","2012000707","Jul. 2012","44000","Oita-ken","1,096","518","578","1,523","916","607","1,421","818","603","102","98","4"
"61000","Japanese","2012000707","Jul. 2012","45000","Miyazaki-ken","1,140","570","570","1,450","868","582","1,458","865","593","-8","3","-11"
"61000","Japanese","2012000707","Jul. 2012","46000","Kagoshima-ken","1,894","949","945","1,960","1,108","852","2,079","1,267","812","-119","-159","40"
"61000","Japanese","2012000707","Jul. 2012","47000","Okinawa-ken","3,069","1,507","1,562","1,826","1,013","813","1,444","836","608","382","177","205"
"61000","Japanese","2012000707","Jul. 2012","48000","Tokyo-Area","***","***","***","***","***","***","***","***","***","***","***","***"
"61000","Japanese","2012000707","Jul. 2012","49000","Nagoya-Area","***","***","***","***","***","***","***","***","***","***","***","***"
"61000","Japanese","2012000707","Jul. 2012","50000","Osaka-Area","***","***","***","***","***","***","***","***","***","***","***","***"
"61000","Japanese","2012000707","Jul. 2012","00416","Total of 21 major cities","58,898","30,243","28,655","91,749","50,383","41,366","87,200","47,943","39,257","4,549","2,440","2,109"
"61000","Japanese","2012000707","Jul. 2012","01100","Sapporo-shi","4,581","2,271","2,310","4,572","2,485","2,087","3,937","2,262","1,675","635","223","412"
"61000","Japanese","2012000707","Jul. 2012","04100","Sendai-shi","1,511","744","767","3,636","2,073","1,563","2,842","1,600","1,242","794","473","321"
"61000","Japanese","2012000707","Jul. 2012","11100","Saitama-shi","1,510","790","720","3,914","2,152","1,762","3,410","1,897","1,513","504","255","249"
"61000","Japanese","2012000707","Jul. 2012","12100","Chiba-shi","1,048","548","500","2,562","1,417","1,145","2,379","1,325","1,054","183","92","91"
"61000","Japanese","2012000707","Jul. 2012","13100","Ku-area of Tokyo","19,181","9,968","9,213","24,799","13,560","11,239","23,451","12,557","10,894","1,348","1,003","345"
"61000","Japanese","2012000707","Jul. 2012","14100","Yokohama-shi","5,370","2,846","2,524","8,239","4,505","3,734","8,905","5,069","3,836","-666","-564","-102"
"61000","Japanese","2012000707","Jul. 2012","14130","Kawasaki-shi","1,393","738","655","5,282","2,903","2,379","5,286","2,979","2,307","-4","-76","72"
"61000","Japanese","2012000707","Jul. 2012","14150","Sagamihara-shi","470","253","217","1,728","946","782","1,761","978","783","-33","-32","-1"
"61000","Japanese","2012000707","Jul. 2012","15100","Niigata-shi","938","420","518","1,289","704","585","1,271","681","590","18","23","-5"
"61000","Japanese","2012000707","Jul. 2012","22100","Shizuoka-shi","573","287","286","1,123","632","491","1,221","705","516","-98","-73","-25"
"61000","Japanese","2012000707","Jul. 2012","22130","Hamamatsu-shi","1,205","611","594","1,563","1,042","521","1,204","699","505","359","343","16"
"61000","Japanese","2012000707","Jul. 2012","23100","Nagoya-shi","3,581","1,906","1,675","5,590","3,235","2,355","5,373","3,090","2,283","217","145","72"
"61000","Japanese","2012000707","Jul. 2012","26100","Kyoto-shi","2,163","1,095","1,068","2,663","1,327","1,336","2,743","1,415","1,328","-80","-88","8"
"61000","Japanese","2012000707","Jul. 2012","27100","Osaka-shi","4,554","2,381","2,173","6,872","3,779","3,093","6,615","3,573","3,042","257","206","51"
"61000","Japanese","2012000707","Jul. 2012","27140","Sakai-shi","869","468","401","1,774","935","839","1,821","957","864","-47","-22","-25"
"61000","Japanese","2012000707","Jul. 2012","28100","Kobe-shi","1,853","936","917","2,904","1,475","1,429","2,896","1,528","1,368","8","-53","61"
"61000","Japanese","2012000707","Jul. 2012","33100","Okayama-shi","884","429","455","1,586","853","733","1,472","786","686","114","67","47"
"61000","Japanese","2012000707","Jul. 2012","34100","Hiroshima-shi","2,026","1,017","1,009","2,719","1,469","1,250","2,487","1,385","1,102","232","84","148"
"61000","Japanese","2012000707","Jul. 2012","40100","Kitakyushu-shi","1,295","646","649","1,789","1,019","770","1,903","1,089","814","-114","-70","-44"
"61000","Japanese","2012000707","Jul. 2012","40130","Fukuoka-shi","2,819","1,373","1,446","5,155","2,731","2,424","4,466","2,419","2,047","689","312","377"
"61000","Japanese","2012000707","Jul. 2012","43100","Kumamoto-shi","1,074","516","558","1,990","1,141","849","1,757","949","808","233","192","41"
"61000","Japanese","2012000606","Jun. 2012","00000","Japan","179,582","91,082","88,500","134,489","75,444","59,045","134,489","75,444","59,045","0","0","0"
"61000","Japanese","2012000606","Jun. 2012","01000","Hokkaido","11,650","5,905","5,745","2,908","1,716","1,192","2,820","1,659","1,161","88","57","31"
"61000","Japanese","2012000606","Jun. 2012","02000","Aomori-ken","1,055","474","581","1,092","653","439","1,071","632","439","21","21","0"
"61000","Japanese","2012000606","Jun. 2012","03000","Iwate-ken","1,127","532","595","1,094","659","435","1,041","579","462","53","80","-27"
"61000","Japanese","2012000606","Jun. 2012","04000","Miyagi-ken","4,240","2,031","2,209","3,079","1,858","1,221","2,425","1,395","1,030","654","463","191"
"61000","Japanese","2012000606","Jun. 2012","05000","Akita-ken","607","275","332","735","442","293","743","411","332","-8","31","-39"
"61000","Japanese","2012000606","Jun. 2012","06000","Yamagata-ken","840","389","451","750","420","330","801","462","339","-51","-42","-9"
"61000","Japanese","2012000606","Jun. 2012","07000","Fukushima-ken","1,320","605","715","1,294","784","510","1,976","1,084","892","-682","-300","-382"
"61000","Japanese","2012000606","Jun. 2012","08000","Ibaraki-ken","3,028","1,494","1,534","2,812","1,587","1,225","2,721","1,523","1,198","91","64","27"
"61000","Japanese","2012000606","Jun. 2012","09000","Tochigi-ken","1,830","903","927","1,979","1,115","864","1,739","989","750","240","126","114"
"61000","Japanese","2012000606","Jun. 2012","10000","Gumma-ken","1,776","877","899","1,549","912","637","1,639","925","714","-90","-13","-77"
"61000","Japanese","2012000606","Jun. 2012","11000","Saitama-ken","9,914","5,093","4,821","9,959","5,466","4,493","9,386","5,264","4,122","573","202","371"
"61000","Japanese","2012000606","Jun. 2012","12000","Chiba-ken","8,005","4,114","3,891","7,842","4,449","3,393","8,694","4,843","3,851","-852","-394","-458"
"61000","Japanese","2012000606","Jun. 2012","13000","Tokyo-to","28,425","14,884","13,541","23,841","12,830","11,011","22,656","12,487","10,169","1,185","343","842"
"61000","Japanese","2012000606","Jun. 2012","14000","Kanagawa-ken","15,029","7,879","7,150","12,100","6,625","5,475","12,768","7,293","5,475","-668","-668","0"
"61000","Japanese","2012000606","Jun. 2012","15000","Niigata-ken","2,183","1,045","1,138","1,276","776","500","1,299","752","547","-23","24","-47"
"61000","Japanese","2012000606","Jun. 2012","16000","Toyama-ken","669","325","344","792","470","322","732","399","333","60","71","-11"
"61000","Japanese","2012000606","Jun. 2012","17000","Ishikawa-ken","1,031","513","518","872","521","351","882","505","377","-10","16","-26"
"61000","Japanese","2012000606","Jun. 2012","18000","Fukui-ken","516","240","276","525","314","211","616","350","266","-91","-36","-55"
"61000","Japanese","2012000606","Jun. 2012","19000","Yamanashi-ken","983","490","493","768","430","338","858","477","381","-90","-47","-43"
"61000","Japanese","2012000606","Jun. 2012","20000","Nagano-ken","2,122","1,061","1,061","1,581","888","693","1,495","841","654","86","47","39"
"61000","Japanese","2012000606","Jun. 2012","21000","Gifu-ken","1,848","897","951","1,593","888","705","1,827","1,020","807","-234","-132","-102"
"61000","Japanese","2012000606","Jun. 2012","22000","Shizuoka-ken","4,890","2,632","2,258","2,933","1,721","1,212","2,950","1,672","1,278","-17","49","-66"
"61000","Japanese","2012000606","Jun. 2012","23000","Aichi-ken","12,884","6,791","6,093","6,292","3,729","2,563","5,851","3,527","2,324","441","202","239"
"61000","Japanese","2012000606","Jun. 2012","24000","Mie-ken","1,458","733","725","1,620","963","657","1,732","1,018","714","-112","-55","-57"
"61000","Japanese","2012000606","Jun. 2012","25000","Shiga-ken","1,331","669","662","1,522","869","653","1,571","917","654","-49","-48","-1"
"61000","Japanese","2012000606","Jun. 2012","26000","Kyoto-fu","3,427","1,717","1,710","3,017","1,582","1,435","3,176","1,714","1,462","-159","-132","-27"
"61000","Japanese","2012000606","Jun. 2012","27000","Osaka-fu","15,666","8,030","7,636","9,283","5,133","4,150","9,233","5,045","4,188","50","88","-38"
"61000","Japanese","2012000606","Jun. 2012","28000","Hyogo-ken","6,969","3,501","3,468","5,333","2,911","2,422","5,623","3,086","2,537","-290","-175","-115"
"61000","Japanese","2012000606","Jun. 2012","29000","Nara-ken","1,349","665","684","1,472","749","723","1,585","817","768","-113","-68","-45"
"61000","Japanese","2012000606","Jun. 2012","30000","Wakayama-ken","765","354","411","714","405","309","866","452","414","-152","-47","-105"
"61000","Japanese","2012000606","Jun. 2012","31000","Tottori-ken","449","213","236","490","300","190","561","339","222","-71","-39","-32"
"61000","Japanese","2012000606","Jun. 2012","32000","Shimane-ken","352","173","179","605","376","229","611","333","278","-6","43","-49"
"61000","Japanese","2012000606","Jun. 2012","33000","Okayama-ken","2,260","1,071","1,189","1,716","967","749","1,570","883","687","146","84","62"
"61000","Japanese","2012000606","Jun. 2012","34000","Hiroshima-ken","3,625","1,758","1,867","2,468","1,498","970","2,653","1,537","1,116","-185","-39","-146"
"61000","Japanese","2012000606","Jun. 2012","35000","Yamaguchi-ken","1,095","563","532","1,207","705","502","1,432","831","601","-225","-126","-99"
"61000","Japanese","2012000606","Jun. 2012","36000","Tokushima-ken","761","337","424","584","354","230","598","347","251","-14","7","-21"
"61000","Japanese","2012000606","Jun. 2012","37000","Kagawa-ken","874","425","449","926","514","412","937","540","397","-11","-26","15"
"61000","Japanese","2012000606","Jun. 2012","38000","Ehime-ken","917","434","483","965","538","427","1,025","571","454","-60","-33","-27"
"61000","Japanese","2012000606","Jun. 2012","39000","Kochi-ken","640","294","346","511","290","221","506","276","230","5","14","-9"
"61000","Japanese","2012000606","Jun. 2012","40000","Fukuoka-ken","10,411","5,235","5,176","5,688","3,160","2,528","5,023","2,822","2,201","665","338","327"
"61000","Japanese","2012000606","Jun. 2012","41000","Saga-ken","642","291","351","868","504","364","962","527","435","-94","-23","-71"
"61000","Japanese","2012000606","Jun. 2012","42000","Nagasaki-ken","1,109","555","554","1,183","650","533","1,377","751","626","-194","-101","-93"
"61000","Japanese","2012000606","Jun. 2012","43000","Kumamoto-ken","3,008","1,469","1,539","1,509","852","657","1,525","832","693","-16","20","-36"
"61000","Japanese","2012000606","Jun. 2012","44000","Oita-ken","923","466","457","1,044","603","441","1,174","653","521","-130","-50","-80"
"61000","Japanese","2012000606","Jun. 2012","45000","Miyazaki-ken","1,092","539","553","1,100","638","462","1,039","561","478","61","77","-16"
"61000","Japanese","2012000606","Jun. 2012","46000","Kagoshima-ken","1,575","766","809","1,586","873","713","1,486","818","668","100","55","45"
"61000","Japanese","2012000606","Jun. 2012","47000","Okinawa-ken","2,912","1,375","1,537","1,412","757","655","1,234","685","549","178","72","106"
"61000","Japanese","2012000606","Jun. 2012","48000","Tokyo-Area","***","***","***","***","***","***","***","***","***","***","***","***"
"61000","Japanese","2012000606","Jun. 2012","49000","Nagoya-Area","***","***","***","***","***","***","***","***","***","***","***","***"
"61000","Japanese","2012000606","Jun. 2012","50000","Osaka-Area","***","***","***","***","***","***","***","***","***","***","***","***"
"61000","Japanese","2012000606","Jun. 2012","00416","Total of 21 major cities","54,141","27,749","26,392","76,829","41,611","35,218","72,331","39,510","32,821","4,498","2,101","2,397"
"61000","Japanese","2012000606","Jun. 2012","01100","Sapporo-shi","4,318","2,099","2,219","3,463","1,845","1,618","2,864","1,593","1,271","599","252","347"
"61000","Japanese","2012000606","Jun. 2012","04100","Sendai-shi","1,609","773","836","2,995","1,697","1,298","2,140","1,172","968","855","525","330"
"61000","Japanese","2012000606","Jun. 2012","11100","Saitama-shi","1,327","656","671","3,097","1,680","1,417","2,853","1,589","1,264","244","91","153"
"61000","Japanese","2012000606","Jun. 2012","12100","Chiba-shi","877","459","418","2,154","1,196","958","2,163","1,166","997","-9","30","-39"
"61000","Japanese","2012000606","Jun. 2012","13100","Ku-area of Tokyo","17,649","9,247","8,402","21,350","11,451","9,899","19,804","10,715","9,089","1,546","736","810"
"61000","Japanese","2012000606","Jun. 2012","14100","Yokohama-shi","4,874","2,523","2,351","7,124","3,798","3,326","7,414","4,134","3,280","-290","-336","46"
"61000","Japanese","2012000606","Jun. 2012","14130","Kawasaki-shi","1,167","609","558","4,606","2,505","2,101","4,520","2,578","1,942","86","-73","159"
"61000","Japanese","2012000606","Jun. 2012","14150","Sagamihara-shi","414","214","200","1,541","859","682","1,663","914","749","-122","-55","-67"
"61000","Japanese","2012000606","Jun. 2012","15100","Niigata-shi","780","354","426","921","519","402","839","476","363","82","43","39"
"61000","Japanese","2012000606","Jun. 2012","22100","Shizuoka-shi","447","227","220","916","526","390","877","503","374","39","23","16"
"61000","Japanese","2012000606","Jun. 2012","22130","Hamamatsu-shi","1,143","589","554","983","578","405","857","486","371","126","92","34"
"61000","Japanese","2012000606","Jun. 2012","23100","Nagoya-shi","3,685","1,911","1,774","4,661","2,639","2,022","4,468","2,551","1,917","193","88","105"
"61000","Japanese","2012000606","Jun. 2012","26100","Kyoto-shi","1,928","957","971","2,382","1,244","1,138","2,393","1,259","1,134","-11","-15","4"
"61000","Japanese","2012000606","Jun. 2012","27100","Osaka-shi","4,249","2,280","1,969","6,276","3,390","2,886","5,846","3,098","2,748","430","292","138"
"61000","Japanese","2012000606","Jun. 2012","27140","Sakai-shi","814","405","409","1,576","836","740","1,542","804","738","34","32","2"
"61000","Japanese","2012000606","Jun. 2012","28100","Kobe-shi","1,839","930","909","2,521","1,324","1,197","2,681","1,387","1,294","-160","-63","-97"
"61000","Japanese","2012000606","Jun. 2012","33100","Okayama-shi","714","356","358","1,295","669","626","1,181","621","560","114","48","66"
"61000","Japanese","2012000606","Jun. 2012","34100","Hiroshima-shi","1,571","749","822","1,964","1,096","868","1,839","1,027","812","125","69","56"
"61000","Japanese","2012000606","Jun. 2012","40100","Kitakyushu-shi","1,170","619","551","1,535","877","658","1,461","788","673","74","89","-15"
"61000","Japanese","2012000606","Jun. 2012","40130","Fukuoka-shi","2,514","1,276","1,238","4,145","2,171","1,974","3,596","1,943","1,653","549","228","321"
"61000","Japanese","2012000606","Jun. 2012","43100","Kumamoto-shi","1,052","516","536","1,324","711","613","1,330","706","624","-6","5","-11"
"61000","Japanese","2012000505","May 2012","00000","Japan","215,024","108,554","106,470","174,755","97,543","77,212","174,755","97,543","77,212","0","0","0"
"61000","Japanese","2012000505","May 2012","01000","Hokkaido","14,137","7,113","7,024","3,526","2,022","1,504","3,987","2,288","1,699","-461","-266","-195"
"61000","Japanese","2012000505","May 2012","02000","Aomori-ken","1,211","548","663","1,330","733","597","1,606","926","680","-276","-193","-83"
"61000","Japanese","2012000505","May 2012","03000","Iwate-ken","1,369","661","708","1,394","815","579","1,429","781","648","-35","34","-69"
"61000","Japanese","2012000505","May 2012","04000","Miyagi-ken","4,981","2,444","2,537","4,269","2,595","1,674","3,222","1,827","1,395","1,047","768","279"
"61000","Japanese","2012000505","May 2012","05000","Akita-ken","705","307","398","864","503","361","1,093","607","486","-229","-104","-125"
"61000","Japanese","2012000505","May 2012","06000","Yamagata-ken","983","445","538","1,003","561","442","1,156","593","563","-153","-32","-121"
"61000","Japanese","2012000505","May 2012","07000","Fukushima-ken","1,769","846","923","1,761","1,053","708","2,760","1,495","1,265","-999","-442","-557"
"61000","Japanese","2012000505","May 2012","08000","Ibaraki-ken","3,694","1,858","1,836","3,382","1,942","1,440","3,600","2,018","1,582","-218","-76","-142"
"61000","Japanese","2012000505","May 2012","09000","Tochigi-ken","1,998","981","1,017","2,480","1,430","1,050","2,409","1,357","1,052","71","73","-2"
"61000","Japanese","2012000505","May 2012","10000","Gumma-ken","2,128","1,091","1,037","1,929","1,182","747","2,073","1,175","898","-144","7","-151"
"61000","Japanese","2012000505","May 2012","11000","Saitama-ken","11,302","5,728","5,574","12,411","6,736","5,675","11,738","6,542","5,196","673","194","479"
"61000","Japanese","2012000505","May 2012","12000","Chiba-ken","9,451","4,887","4,564","10,077","5,718","4,359","10,940","6,168","4,772","-863","-450","-413"
"61000","Japanese","2012000505","May 2012","13000","Tokyo-to","33,044","17,072","15,972","31,138","16,736","14,402","27,880","15,492","12,388","3,258","1,244","2,014"
"61000","Japanese","2012000505","May 2012","14000","Kanagawa-ken","18,128","9,383","8,745","15,988","8,731","7,257","16,155","9,251","6,904","-167","-520","353"
"61000","Japanese","2012000505","May 2012","15000","Niigata-ken","2,757","1,311","1,446","1,680","979","701","1,889","1,011","878","-209","-32","-177"
"61000","Japanese","2012000505","May 2012","16000","Toyama-ken","805","378","427","1,059","579","480","997","563","434","62","16","46"
"61000","Japanese","2012000505","May 2012","17000","Ishikawa-ken","1,269","608","661","1,149","677","472","1,280","737","543","-131","-60","-71"
"61000","Japanese","2012000505","May 2012","18000","Fukui-ken","690","315","375","658","386","272","739","414","325","-81","-28","-53"
"61000","Japanese","2012000505","May 2012","19000","Yamanashi-ken","1,163","549","614","884","526","358","1,006","570","436","-122","-44","-78"
"61000","Japanese","2012000505","May 2012","20000","Nagano-ken","2,739","1,300","1,439","1,985","1,117","868","2,099","1,174","925","-114","-57","-57"
"61000","Japanese","2012000505","May 2012","21000","Gifu-ken","2,224","1,071","1,153","1,964","1,093","871","2,325","1,257","1,068","-361","-164","-197"
"61000","Japanese","2012000505","May 2012","22000","Shizuoka-ken","5,895","2,958","2,937","3,785","2,189","1,596","3,818","2,127","1,691","-33","62","-95"
"61000","Japanese","2012000505","May 2012","23000","Aichi-ken","14,892","7,937","6,955","8,584","5,130","3,454","7,629","4,496","3,133","955","634","321"
"61000","Japanese","2012000505","May 2012","24000","Mie-ken","1,788","978","810","2,387","1,438","949","2,335","1,372","963","52","66","-14"
"61000","Japanese","2012000505","May 2012","25000","Shiga-ken","1,618","842","776","2,043","1,167","876","1,928","1,130","798","115","37","78"
"61000","Japanese","2012000505","May 2012","26000","Kyoto-fu","4,315","2,157","2,158","3,891","2,053","1,838","4,230","2,287","1,943","-339","-234","-105"
